91.0995269085	1.96582339832	-0.0268677922311	0.05927727492	-0.2127155069	10.3341997014	0.0173481267422	1.96601872874	-0.0153307482398	-0.00444921526449	90.9143608496	620.119160392	1.99739715787
89.6893629144	1.97874632346	0.0125729861707	0.0916361887996	-0.0216682071483	11.4755288063	0.0180179595025	1.97880119627	-0.0148506412851	0.00670995985809	89.4418218834	624.439016885	2.01273330417
90.2046398348	2.02533666058	-0.0449352635952	-0.111933010622	-0.0641530846771	9.49951774602	-0.0231414437654	2.02579474443	0.0192042476292	0.0181698467269	90.7564837026	620.516969755	2.24299343672
89.992707272	2.02232325591	-0.0260616809435	-0.0127014146933	-0.0797750846865	10.5007270638	-0.0161851082096	2.02236957318	0.0157054458822	-0.0225204088062	91.3757105571	608.88061205	1.99011826393
89.3532972109	1.99021570649	0.0182467326938	-0.0694409936313	-0.0584775109835	10.3430318084	-0.0156892976356	1.99031597855	0.013275132031	-0.00193184883449	89.5299375588	604.22101288	2.13056698448
91.5978060108	1.99727285698	0.00386621905502	0.178644860733	-0.0810584940669	9.17534341079	0.0378538913026	1.99738466371	-0.0316248737268	0.00105000727731	89.8602518865	608.425709356	2.18995165675
90.8882188073	2.00359346401	0.00474124988905	0.0440433176322	-0.0253511091778	10.3299111288	0.00435061834701	2.00353728737	-0.0028176135636	-0.0160802832685	90.3242962847	619.425532887	1.98059993172
91.9245295069	2.01885137184	-0.0747617302479	-0.114195945189	0.0260918008258	11.0867022054	0.00620800481913	2.02019331427	-0.0102390795602	0.0101415689804	91.8330396946	631.426158078	1.88409401377
88.8561923548	2.02015634975	-0.0346403732697	-0.173843645892	0.101460418407	10.0844345243	-0.00770814923563	2.02035827543	0.00161529252013	-0.0209970998623	91.5779000039	608.998760204	2.02650445653
88.2210092336	1.98570340213	0.0650189766729	-0.0144174883038	-0.154144751561	10.3658437134	-0.0172434130693	1.98674128061	0.0167137640377	-0.0110696814321	88.44254174	628.400499528	2.06098985976
90.510103488	2.01571522917	0.0310588301651	-0.0623392814356	0.115756629311	11.4567546822	-0.0327511288266	2.01587109794	0.0305137282425	0.0218586681719	88.497729318	606.845271431	1.85493226562
91.2449152531	2.02808551072	-0.0177110793809	-0.153474017538	0.0162273919371	9.3288763434	-0.00290405890912	2.02811744882	-0.00253237800703	0.01364388345	90.1148818498	624.842465807	2.10384812562
88.4384408767	2.00236951097	-0.00708240036747	0.147808882443	0.0214485557508	9.05099295348	-0.0167281122422	2.00212421934	0.021882357116	0.0288690387406	89.3768075431	622.1742806	1.69456179965
88.2890332569	2.01866401847	0.0106187690491	-0.103926567828	0.117956852149	10.5350167872	-0.0133860590114	2.01869709171	0.00970797016323	0.0080107129188	89.4718121303	606.937773301	2.07360964527
91.8543428418	1.99009620373	-0.0294367773638	-0.170971861624	0.0914567113651	11.3628943241	0.000893126163072	1.99029441506	-0.00682323636945	-0.0056397234057	91.0094754081	604.786484509	1.88738824435
90.8420785829	1.99448635289	0.0195449346356	-0.143635038015	0.0192223810021	9.38253826312	-0.0194213925216	1.99461952167	0.0144196214962	0.00447717593284	89.3100777939	640.690116151	2.06725962607
90.1254617751	1.98700560561	0.0113522546697	0.0616140453879	0.0100430850106	10.1742883334	-0.0196734001225	1.98695740987	0.0218127908139	-0.0152199410417	90.1116365924	626.606495538	2.01653398961
89.2278334119	2.00940147932	-0.00192401010774	-0.0684037951276	0.113147875442	11.2845640471	-0.0103914180208	2.00932935139	0.00802881607446	-0.0183598537399	90.578829245	617.411092574	1.83757754868
90.014875909	2.00761628737	0.0209170382872	0.0898847172338	0.0152607318381	10.9480986438	0.00256249438125	2.00767963619	0.000590786632419	-0.0137613803255	89.7957910226	608.920507444	1.90463493684
90.8528810067	2.00324814853	-0.00361445820105	0.0228708988256	-0.132024464965	11.3014565092	-0.02627761444	2.0031638638	0.0270367077106	-0.0176145714913	90.6054030943	621.067818115	2.00074279293
89.4483292536	2.00229968167	0.00293151768938	-0.00089533822697	-0.0250518151597	7.97486412616	0.00716435946615	2.00230169712	-0.00719576641216	-0.000267794676877	89.9238676813	618.556206747	2.08260501725
89.2786145588	1.96744860499	-0.0167162401167	-0.143425082287	-0.00714941453141	10.9898553261	-0.00440203989926	1.96749686992	-0.000521772830782	0.0104220207139	90.1832991495	618.226536343	1.97066673891
91.6121068895	1.98193541746	0.00103162156017	-0.228836022965	0.062803932207	11.5469731713	-0.0312879276818	1.9820439397	0.0233698814012	0.00191504130708	89.9155554945	607.962345037	2.15059791861
89.1402200901	2.01784425105	-0.0404561981465	-0.0597912936428	0.110318052967	11.7470673569	0.0185307409306	2.01821206849	-0.0206529010104	0.00830771395658	90.9116061262	609.281780633	1.88189231507
90.9446395742	2.01117682007	-0.0224992093865	-0.0290926481166	-0.0642869522558	9.39167138028	-0.0104397967608	2.01130715305	0.00942020229873	0.00148365971322	90.5983801728	627.336195585	2.03891542387
90.2461641135	1.99615460298	-0.00832566157652	-0.0412848362506	0.227983066027	9.76934024959	0.0186461549283	1.99613867642	-0.0200493717794	-0.00886577239968	90.4911524205	623.396292939	2.04526288029
88.9518827657	2.02616333961	0.001664739577	-0.074580638216	-0.0762626574051	11.4251188687	0.00859600997781	2.02612021461	-0.0112482593152	-0.0111756045871	90.2693725296	604.307439725	1.98639930901
90.7154089588	2.02037196332	0.0303877216854	0.142945695791	-0.0329238753278	9.91592745306	0.0131350836526	2.02058568467	-0.00810142921333	-0.0129101499569	89.5045111102	606.48345095	2.08246654474
89.1589944972	2.00114369539	0.0111037256363	0.0621406155102	0.0248732802766	10.4722734134	0.00540722411127	2.00114568246	-0.00324189409289	0.0115787775759	89.3505317783	629.973853128	1.99694680354
88.873023005	2.00654722985	-0.0161324231061	-0.0021985863671	0.214309184973	10.07635308	-0.016564512887	2.00619404241	0.0166407274495	-0.0409264483071	91.6310854005	622.299576635	2.02450930261
89.0233444171	2.02147368661	0.0308202197974	0.0380111697513	-0.113750185612	9.62305650956	0.0133309948555	2.02170391085	-0.0120041896375	-0.00725695157672	89.3328520981	642.849269443	1.89061076028
89.1357520358	1.97658607018	0.0411190723177	-0.0925662759768	0.110300596738	11.0515503053	-0.00357581400615	1.97690178855	0.000423034075112	-0.0213353435811	89.4265968377	604.454282669	1.93499941009
89.6930816763	2.03404218157	0.01015116786	-0.195707431811	-0.121680798763	9.45327660843	-0.00501192993599	2.03407226348	-0.00193895771515	-0.00142458052702	89.7543034935	607.131057506	2.0486451828
87.9192382254	1.98260172055	-0.0260093876092	0.0457176197061	-0.145084371474	10.4976421442	0.0110664699909	1.98274450316	-0.00945410386801	0.0119746585159	90.4062711449	641.14331192	1.99055936568
90.2669874106	1.98061549307	-0.0199057214317	-0.0947385387678	0.0328134785745	10.4157806747	-0.0228728519528	1.98067827197	0.0195881304316	0.016941799637	90.0860651154	628.474961692	2.06897912306
90.4135233335	2.0027960618	0.0110837251503	-0.058815008472	0.0417456909995	9.83027571833	-0.0213098590903	2.00280631023	0.0192633171747	-0.0128387124746	90.0506080448	622.941115273	2.20988191256
90.7341450657	1.99326874868	-0.0226415840926	0.203194727699	0.00498743774336	10.3167206422	0.0124308451196	1.99342248591	-0.00536182593796	0.00505125898803	90.5055952541	623.138819588	2.01958737102
90.7616899496	2.00964281822	0.0220071576583	-0.00663873928156	-0.165135110914	8.71705274773	-0.0141854203955	2.00976424417	0.0139476666101	-0.00171564103979	89.4203560697	602.62287485	1.70630028277
90.9436287413	1.98656081149	0.0144645178241	-0.0293314282347	-0.0529458203751	9.26023154193	-0.0144202131894	1.98650569671	0.0133835138463	-0.0213780508496	90.1990439627	609.375905196	1.78662717538
89.490599037	2.00170607049	0.000972908462285	0.0584098559809	-0.0734042162195	9.15235625136	-0.0101838234434	2.00125362285	0.0122778300882	0.0420123954438	88.7690738059	614.325100146	1.92197778682
87.748000517	1.99466410876	0.0332815125472	-0.155631386214	-0.0604653317935	11.6307100358	0.0052027057794	1.99470207411	-0.0106520377202	-0.0294924336047	89.8914845852	637.436262264	2.03875208361
89.8341705435	1.99377045586	-0.0268579418085	0.0565073182458	-0.12813480573	11.4537662972	-0.0132170564214	1.99369806533	0.0152523682392	0.0308554667016	89.8841418557	617.397663219	2.14686301769
89.2574457172	1.97292626485	0.0330963643275	-0.0235857017908	-0.10269748605	7.7569019024	-0.00901759164173	1.97319406866	0.00819232125784	-0.00726540303174	89.2494769076	611.728304197	2.09894857273
90.7332016425	2.01104097873	0.063478711444	-0.0580637634172	0.0204618062882	10.059150413	-0.0227357118209	2.01189473117	0.0207061963112	-0.0261365960846	88.9365615243	621.084696497	2.00024942277
91.3644277362	2.0035157255	-0.0433803159126	0.0226153197845	-0.0848649811332	10.41156272	-0.022887039302	2.00379385534	0.0237179681846	0.026992109807	90.4676237497	626.933538332	1.89588126776
91.8884435796	1.98914836128	0.015715101835	-0.0587069200475	-0.118469070163	10.1124424241	0.0121514283899	1.98919265093	-0.0141810452036	0.00416176151273	89.4283212219	621.725746494	1.80421443964
90.1596517422	1.98324983322	0.0442597550277	-0.0823778669955	-0.00313116157421	10.2833972015	0.00368431234015	1.98364328246	-0.0065373807893	-0.019209154641	89.2763851051	624.426462261	2.22987510573
91.3360961479	1.98610329026	-0.00771416109075	0.0329107331543	0.0544148040205	8.72878991584	0.00420664023431	1.9860993671	-0.00305715008925	-0.00913463285649	90.4859736509	615.545532561	2.22907469972
88.6414876364	2.02950636381	-0.0520390313102	0.158387160869	0.140040837118	9.89682538169	0.0192842739093	2.03014428948	-0.013714770924	0.0173808422558	90.9773375263	637.950945449	1.95347225002
89.5044682642	1.99356339647	-0.0230054530726	-0.158101684443	0.0610720282193	10.5316662296	-0.0380612034975	1.99378001872	0.0325675239782	-0.00731540505869	90.8723877764	622.790289176	2.01690722977
91.2160836216	2.01637201259	0.0068590963721	0.0425602478518	0.0951123954275	9.3768542815	0.00267628948191	2.01633415592	-0.00120231818687	0.0143327931277	89.3977700072	613.419410169	2.1151596647
91.1269260731	1.99301431223	-0.00546220509955	-0.0711450457856	0.104080228803	11.5589790206	0.00994895576456	1.99289832821	-0.0124615207146	0.0208765435269	89.5562049974	630.327544498	1.93275051806
89.5212532	2.01254112641	0.023474381217	0.131700295931	0.219261545772	10.6870447141	0.00912512157688	2.0126850903	-0.00452124526614	0.00586391895592	89.1643071547	604.190958726	2.106444844
90.0908236185	2.00353973923	-0.0343419035742	-0.00874230664302	-0.0572602456917	10.2984998983	0.000763632432357	2.00381996944	-0.00106191201698	0.00747252149693	90.7683563223	626.69900732	1.98054424858
88.766869152	2.00598420695	0.0371368444102	-0.125900646089	-0.0465159392256	9.80201578554	0.0212813045487	2.00606336235	-0.0257131719497	-0.0292112426948	89.7742291993	616.355317665	1.83328865921
90.1450916357	2.00075040561	-0.0261615094494	0.0372408311557	0.0385856273177	8.23900562954	0.0147802872636	2.00091143306	-0.0134856463032	0.00875450942419	90.4982047181	618.586299153	1.77068838638
90.2683592968	1.9977711496	-0.0384769683173	0.0065182312958	0.138043254036	9.1699494139	0.00539393328911	1.99813606759	-0.00517857503648	0.00495737111928	90.9608695084	609.276551639	1.92656750057
90.284501274	1.98901111948	-0.0098898810062	0.10709831864	-0.128581516861	9.38359108172	-0.00949684650341	1.98899229691	0.0131936132119	-0.00942362355506	90.5554896868	611.92094703	1.97621968036
89.3241228364	2.02589931797	0.0196394420461	-0.122659097183	0.198211379476	8.51009106897	0.00184996563344	2.02593107356	-0.00613549757142	-0.0149270713266	89.8661249514	610.789004133	2.06441422581
92.277199917	1.96885541179	0.00708645422936	0.0451016493148	0.124773051964	9.25823149623	0.00636615587104	1.96884944002	-0.00479554120285	-0.00955319950652	90.0714805127	610.777370665	1.96426787484
90.9971086937	1.98288437857	0.0593262992234	0.00815294709302	0.0235660420032	10.6048465911	0.0118173104642	1.98362172771	-0.0115249611529	-0.0245302669474	88.9946380359	632.169857763	1.95592784629
87.9033889323	1.99938114892	0.0454791510817	-0.0119179826536	0.160767592596	9.93437380943	-0.00793455309913	1.99987530222	0.00754638654672	-0.00990538229986	88.9813291451	617.537833742	2.04216122627
89.7325432977	2.00478483289	-0.0399926341212	0.152660917963	0.157041863175	11.3132324367	0.00430150746151	2.00517774031	0.00105876440139	-0.00642251749673	91.3264170087	618.734019508	1.94561786523
91.3742668556	2.00519992037	0.0302252344738	-0.158336505911	-0.01317390803	8.98808335034	-0.0245100747417	2.00521573634	0.0189611585418	-0.0330356540746	90.0801800787	610.170735832	1.84729483018
90.170532149	2.00321771662	0.0320141454171	-0.0831362537916	0.017284490497	8.67676165448	-0.0112465009082	2.00347537974	0.00833734312715	0.00703569139408	88.8832766718	616.454833235	2.05204497747
92.6468846904	2.04262731753	0.0432582812195	0.21323382378	0.120788448517	9.1744084362	0.00959644088163	2.04306900258	-0.00196668617212	-0.012446354561	89.1357124004	608.438134032	1.90324281141
90.986372771	1.97717983241	-0.0170682709174	0.191543202995	0.146807901889	11.8523489309	0.0155992447397	1.97729402524	-0.00899294006039	0.00148888367325	90.4507896025	624.069639955	2.05590064619
87.6150626525	1.98902649282	0.0198157282511	0.059220186047	0.0389485257225	8.66189187875	0.0451265954825	1.98910711484	-0.0430598750292	-0.015943484692	89.8876141154	604.164723196	2.12627873725
89.71747032	1.96125429285	-0.000328921487836	0.1005638946	-0.0299433208195	11.3482926675	0.00971557271158	1.96124405453	-0.00626816248291	0.00976578150312	89.7244075952	621.912758586	1.99778054103
89.4231141814	1.98809027837	-0.0366502599283	0.112682519359	0.0755648006052	9.36444903202	0.0113289632619	1.98837718855	-0.00744036721277	0.0165933392226	90.5777042599	622.001906416	1.94512470607
90.8584389072	1.98509103954	0.0494088601744	-0.212659520125	0.0728318153494	10.4903950627	-0.0209743431143	1.98568224676	0.0136280981463	-0.0186516390647	89.1128878859	603.365295905	1.93273540365
90.8293893881	2.02085126242	-0.00889930882978	0.0970035388086	0.0353596797896	9.01971219815	-0.0135956492777	2.02080527602	0.0170091408466	0.0126724006185	89.8933213584	614.717924464	2.04054124311
90.6268456763	2.02317361287	0.037147165652	0.035183198116	0.0137288955566	9.67671285716	0.0195929360213	2.02337080573	-0.0183444525913	-0.0250863800172	89.6583336917	615.785709802	1.82621315133
90.7100920543	2.00901357943	-0.0173301327745	-0.132700380593	0.0195058295831	9.0441428756	-0.0154759672176	2.00911800946	0.0108233635654	-0.00175506806897	90.5443886591	610.39859049	1.89381710314
90.2825818014	2.01947879909	-0.00418861687057	0.00349359145633	0.0213027962589	9.53420021792	0.000287185073142	2.01945661853	-0.000160200044221	-0.0103531239892	90.4125707599	598.408635559	2.05900606146
88.8178446095	1.98450925949	0.00171819450657	0.0700167493306	-0.0111243577486	10.1818758103	-0.00573275446706	1.984497733	0.00815710895843	-0.00387646182665	90.0622667511	603.460737722	1.76542863479
90.4484224526	1.998876387	-0.0646358156361	-0.0188705985903	0.0773723112996	10.1647346377	0.0279758861347	1.99974407731	-0.0286694641962	0.0258638063831	91.1099733324	611.618655628	2.04925863508
89.7022497476	1.98049570634	0.0715098149698	0.0524710220248	0.116089358835	11.1605610216	0.0191113070061	1.98176225993	-0.0173221309339	0.0126659942327	87.5649126921	625.463115736	1.70633543925
91.0910462881	2.00073831247	0.028526461307	0.119016737758	-0.0675639382336	10.2253857969	0.0153880035609	2.00092084721	-0.0112480650317	-0.0139136218316	89.5819250695	603.312734924	1.89120941506
89.4738999655	1.99778377164	-0.0573353390033	-0.0080296217639	-0.0039617073211	11.4802319881	0.0270047764152	1.99860028472	-0.0272846592911	0.00300775155618	91.5577356	615.837309871	2.08335473081
90.5418150065	2.01839069533	0.0151454990345	0.0239674681321	-0.0355445463484	10.5970957635	-0.00659093364254	2.01843911898	0.00743818269865	0.00469275903443	89.4367348316	611.530547975	2.13673564517
90.7144857905	2.01052544323	-0.0656418963118	-0.128979450667	-0.188285011796	10.5437698731	0.035179668843	2.01148135054	-0.0396708754515	0.0113147523213	91.5514309706	614.849183686	2.00302025501
90.4951457991	2.01749048751	0.0216279099716	-0.0680957789397	-0.190085393825	9.81405131098	-0.00727079373623	2.0175243242	0.00480997412962	-0.0189990401483	89.9248856835	628.342871655	2.20355996049
89.213319827	1.98836968312	-0.00319818211874	0.0805181160662	-0.0132120800248	9.77877871909	0.0152603043333	1.98800040853	-0.0124574716233	0.0394498298106	88.9554018553	612.056663786	1.9883925588
90.3951595786	1.97524534118	-0.0189264581057	0.0970351222437	-0.20358228147	8.23571480002	0.0281482360817	1.97519581161	-0.0248990272683	-0.02694876778	91.333231925	637.237598206	2.14652889807
89.7766367654	1.99604910345	-0.0103421289347	-0.0495079475926	-0.178108723336	10.6332611096	-0.0182309792158	1.99608235313	0.0164879754274	-0.00589388132027	90.4645713701	635.526288823	2.0570557608
91.1556190163	1.99546185513	-0.0051995268444	0.111096771534	-0.137073386489	10.9673049872	-0.0201755240636	1.99541776068	0.0240581373834	0.00559182757025	89.987083695	620.203284024	1.97477991296
90.4524219707	1.99679851653	0.0413366111953	0.109317630851	-0.00274538641818	11.4868532229	-0.00687880979086	1.99715067549	0.0106885607677	-0.0153389418172	89.2540922694	629.773837682	1.8278430731
90.2598544992	2.00928179867	4.56522544812e-05	0.115560974002	0.101048068785	9.95164467898	0.00270552469335	2.00916412872	0.00138536834318	-0.0218689973872	90.6223857498	608.141194581	1.89206309478
89.5742386324	2.00267535911	-0.0446848777246	-0.0404224108682	0.0284127012214	10.1410860694	0.0111765649073	2.00293167808	-0.0126048180625	0.0305950872585	90.4028965324	605.444563693	2.2468649569
89.4819523812	1.99269691371	-0.0561596350223	0.0227999854801	0.0898531861258	8.27018387737	-0.0183156958458	1.99346321365	0.0190958569048	0.00837396580141	91.3745042775	615.159839572	2.01995438818
91.0294934813	1.99947231418	-0.0463316899248	0.126002193319	-0.0341114165436	10.7551254603	-0.000433644252975	1.99997012184	0.00483874551558	0.0115085607383	90.9976391113	636.644738983	2.22471528319
89.195790486	2.00117625192	0.0382759694876	-0.119606791553	-0.0669620426711	10.6246533727	-0.00339805117745	2.00152124524	-0.000791583434866	-0.00975018443611	89.1833867453	604.901478903	2.12165382773
91.5687432064	2.02691013829	-0.0387740012209	0.22493952772	-0.0754966273018	10.5788634651	0.0131375229619	2.02731627141	-0.00518060933173	-0.00161967542976	91.1418810422	608.248708515	1.76009056552
91.5811496956	1.99392568031	0.0243106202947	0.0543503535727	0.0610971095781	8.35671711053	0.0438601779846	1.99411274778	-0.0419656864018	-0.00275142827993	89.3792360166	618.352179175	1.99803501925
90.6226952447	1.9728158987	0.0510587794405	0.0477784189091	-0.161521519021	9.15343773468	-0.0174325328604	1.97317503629	0.0189831208241	-0.0336657037875	89.4933524596	608.4376924	2.07843730572
91.4584754633	2.01637171566	-0.00177030210239	-0.129078502339	-0.0536225366085	9.30242170486	0.0350618136355	2.0162617484	-0.0396139180784	-0.0103276270823	90.3448206386	628.065424821	2.25982867393
88.7228385348	2.00003029471	0.041997209122	0.162029608244	0.0847812194188	10.4661352385	-0.0161546529652	2.00041565389	0.021815802912	-0.00268338789214	88.8748433899	623.142117174	2.08113549292
90.3076236519	1.9876004746	0.00266631808323	-0.0582984651573	0.0622288741627	10.9372705844	0.00344322041693	1.9875685628	-0.00545387603314	-0.0107738136071	90.2335419435	609.660237778	1.75611448532
90.4743721554	1.98221465782	0.0531039876233	0.0447008638996	0.00128641435265	9.43342823645	0.0188405104926	1.98293849485	-0.0172934182834	-0.00241067123744	88.5350440186	605.661459803	2.11516574347
91.2340045004	1.99395261006	-0.0561852298924	0.222751521323	-0.0857438921741	9.82776123473	-0.0159431672144	1.99455533785	0.0237292108823	0.0210690432092	91.0078382076	626.075615635	2.01998547353
91.0833554392	2.00444327075	0.00063046155738	-0.0578645667293	-0.0101708651873	9.66719964404	-0.0516880914665	2.00448533417	0.0496648109914	0.00606906903635	89.8082457722	615.103181267	2.07258000517
88.4866464773	2.01430543443	-0.016322215828	0.0104037178146	0.081275091346	9.71914588551	0.0110466926746	2.01437247051	-0.0106779742452	-0.00208763675127	90.5232148599	620.901346087	2.17369546007
91.0252005192	2.00118465245	-0.0294027849647	-0.0717413670073	-0.179951326602	11.4943306069	0.000867394394252	2.00137838974	-0.00334553349815	0.00886779743703	90.5882038703	627.940600143	1.97955315165
89.6874195328	1.98550753959	-0.00202259132069	-0.0889928236738	0.0233119829028	8.84426946764	-0.00203755377095	1.9854980348	-0.0010436309503	-0.00670051588868	90.2517106311	632.914980145	2.07002108643
89.6056399384	1.99209125712	0.078829967266	0.152280171087	0.0630581556	9.27772205054	0.011947978531	1.99329189605	-0.00660723567118	-0.0390929175416	88.8572632623	612.163716215	2.11204934454
90.5444485899	1.99781225526	0.0458210867704	-0.093476586397	-0.161654269022	10.9623218114	-0.00209390588537	1.99825609271	-0.00121736767988	-0.0181347640209	89.2061738805	623.123414348	2.01849615617
89.5912908893	1.98605067775	0.0013399076161	0.0729343359346	-0.0239328917142	11.821705939	0.000207711887744	1.98604974363	0.0023202503654	-0.00040661637432	89.9730474274	626.702686812	1.94614770298
89.2220668643	1.97812769441	0.0340590768377	-0.0788705017919	-0.0101014914564	10.3807705291	0.00770290509475	1.97834568378	-0.0104289830343	-0.0157519090192	89.4698271794	623.328211368	1.98289450341
87.8792341491	1.99209217277	0.0598106724984	0.0217640566932	-0.0668830779086	9.21651389188	0.00659732169172	1.99293221962	-0.00585834517962	-0.0154568375011	88.7248294093	595.136758203	1.98256057661
89.6458925046	2.01486938574	0.0436507076248	-0.13406648037	0.054327497626	9.66585070455	0.00114359415735	2.01496394493	-0.00582180352598	-0.0386230622573	89.8568777518	631.471680894	1.83122808468
87.1479632813	2.01523110328	0.0412536985839	0.0401034792653	0.121641173954	10.2139798629	0.0201362581837	2.01562497909	-0.0187530111947	0.0129616503295	88.4576909441	608.578023374	2.13136812972
90.4921090786	2.01525929668	-0.038061369806	-0.120197803811	0.131388820664	9.40931744696	-0.0146928503262	2.01564421841	0.0104600678157	0.00188477357834	91.0290986669	611.167021312	1.93981414108
90.71356493	1.98645566011	-0.0341949394574	0.0382962142684	0.0100899646335	8.3982980645	-0.00649272066294	1.98673896683	0.0078215230422	-0.00496390172656	91.1293883664	614.185957553	2.11160316746
89.6178970335	2.00633336931	0.0429283896562	0.0497346639362	-0.0603745693809	9.51292303236	-0.0107610034052	2.00674956658	0.0125150376225	0.0114797863632	88.4461247534	610.760745327	1.78756805647
89.2671043105	1.98921794983	-0.0265769920967	0.115289046366	-0.127644136069	10.2449730771	0.00310655240896	1.98934350494	0.000863632855948	-0.0146871577341	91.1884023385	614.535763594	2.05898430429
89.8655008155	2.01638884425	0.00429243753732	-0.0466290939263	-0.00390832127803	9.7386285032	0.00708225979199	2.01638651682	-0.00872335415375	-0.00136839478169	89.9169302011	607.903285917	2.23939933845
89.1934821227	1.99947677819	0.0347117095868	0.12000818898	-0.091771385776	11.0169377898	0.00848835893959	1.99967923826	-0.00433389366849	-0.0211778884952	89.6124010691	620.862690317	1.97446554002
88.2948941428	1.98284547813	0.0729786745149	0.176746411246	-0.0536918023713	9.50052896802	-0.00632290124648	1.98409820927	0.0124289418621	-0.0155522835094	88.3409375771	628.557645882	1.96575208745
90.4807974718	1.99998339137	0.0437581915797	0.178983993452	-0.0208270251095	8.4817426599	-0.00389169256232	2.00020762642	0.0101290138103	-0.0305015520764	89.6201413293	618.948431015	2.11904814882
88.6046827084	1.9904808615	-0.0230960605944	-0.0855368092733	0.114367185426	11.9556260387	-0.0360740559941	1.99065783111	0.0330904584182	0.00593687714698	90.4958081833	622.592417039	2.03837864893
90.1982444017	2.02408134008	-0.0328543392492	-0.111665283555	-0.163698925766	10.0722189434	-0.0148747802309	2.02432008725	0.0109713676909	0.0146202396005	90.5152373557	616.922471586	2.13217416344
88.9265945466	1.98668700294	-0.0121745530851	0.0534778524603	-0.0298412100059	11.5368924459	0.00610536919573	1.98671303141	-0.0042552098179	-0.00799793378553	90.5818275236	619.130467899	1.81945259099
89.6303017534	1.99103213927	0.00296443407155	-0.00202220308329	0.0875140689282	9.73706161345	0.0326599386663	1.99078415229	-0.0326820650794	-0.0315401436279	90.8209202804	627.612281614	1.90977813494
89.7318457938	1.97893017222	0.0185782045398	0.058732037541	0.195505326081	10.9292613389	0.0252847655883	1.97903359358	-0.0232759790042	0.00577580232229	89.2926052135	637.599653318	2.16012612761
90.4164084223	1.99132247095	-0.0138294632872	-0.132101814518	0.0147748193515	9.39808087496	0.0244768818861	1.99129731624	-0.0290663710264	-0.00676014283582	90.5921927561	619.829136545	2.01140922893
87.146689097	2.02413787814	-0.0315654969488	0.134699210734	-0.132154283733	8.90319947247	-0.0169662332527	2.02413088243	0.0216579783115	-0.0290428329997	91.7140349851	617.954000743	2.17291080179
90.2682057885	2.01295280386	-0.00914947365818	-0.0514044709555	-0.0498725285081	12.6039608167	0.0118814251315	2.01290755863	-0.0136744585647	0.0148337884429	89.8385419391	620.815933789	1.88277372264
89.1065609829	2.00629188722	0.00457494624424	0.00181332634734	0.00574524740402	9.01682944768	-0.00361127915715	2.00611668749	0.00367746679555	-0.0268964791839	90.6374911704	620.953741933	2.06005187832
89.3577969984	1.96648791168	-0.00636054651964	-0.134459163162	-0.24974599834	10.2181400653	-0.0327303622133	1.96655587617	0.0281471676874	0.00722238160172	89.9713167574	622.326277843	2.07517411337
90.6296421479	1.97908205156	-0.00525776108988	-0.0948112929001	0.102147321872	10.4084860086	0.00474420232548	1.97906763047	-0.00803077988465	0.00653749972314	89.9625364602	626.127562531	2.02992765281
